date,time,user_name,text,link,retweet_counts,favorite_counts
2020-03-01,12:13:44,elladin_pam,아이고 니어 디게 애매하게 시작해서 레이드 열리는순간 애매하게 스포당하는거 아니냐,https://twitter.com/elladin_pam/status/1234089434770919425,0,0
2020-03-01,12:13:42,mano_kia,근데 새싹 떨어지기전까지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ는 아니고 창천 다 밀기전까지는 못들어오게하는거 맞음(3.5 스포있음),https://twitter.com/mano_kia/status/1234089429670621184,0,0
2020-03-01,12:13:39,709Pixel,시봘 과관 추천영상으로 스포를 당했네,https://twitter.com/709Pixel/status/1234089416500469767,0,0
2020-03-01,12:13:32,IZYUN_F7,우류루트약스포 우류센세께서 이렇게 말할 정도로 ,https://twitter.com/IZYUN_F7/status/1234089384820871169,0,0
2020-03-01,12:13:31,JN02O9,(스포)걔가 존나중요함Zzzzz,https://twitter.com/JN02O9/status/1234089381591273472,0,0
2020-03-01,12:13:24,050505g,"하... 그건 알고 있어요! ㅎㅎ 열린 결말인지 아닌지... 찌통인지 아닌지... 스포해주세여,,, 약간 현생 힘들때 읽으려다가 더 힘들어질지... 그런거...",https://twitter.com/050505g/status/1234089352092798976,0,0
2020-03-01,12:13:23,Bl4nc_N01r,맵 짜는데 내가 (스포)에 가본적이 없어서 잘모르겟다 일단 잇을거같은거 넣어본다 고증오류 죄송죄송,https://twitter.com/Bl4nc_N01r/status/1234089348330471424,0,0
2020-03-01,12:12:38,mi_jung_10_08,아니 진짜 유출 몰랐으면 지금 신나하면서 두근두근하면서 봣을거아냐 그걸 존나 대규모로 빼앗네 개새끼 평생 스포당하며 살아라,https://twitter.com/mi_jung_10_08/status/1234089160652099584,0,0
2020-03-01,12:12:20,mmychan_,어벤져스 아직두 상영중인가여,https://twitter.com/mmychan_/status/1234089085477609473,0,0
2020-03-01,12:11:56,LEO_jh0609,만약 설양을 모른채 갔다면..? ((않본사람스포주의)) #마도조사 #魔道祖师 #MDZS,https://twitter.com/LEO_jh0609/status/1234088982759084035,0,1
2020-03-01,12:11:35,happy__ending__,그 소설 다안보셨운수도 있어서 스포일까봐 말은못하는데 쨌든 그ㅅ자식 완전 나쁜놈이예요,https://twitter.com/happy__ending__/status/1234088896738160641,0,1
2020-03-01,12:11:20,Rinu_2583,2기 일도 안봤는데 그동안 스포당한거랑 들어본 노래가 섞여서 이상한 데자뷰생김,https://twitter.com/Rinu_2583/status/1234088832431091712,0,0
2020-03-01,12:11:10,AKCNHPONFS2,섭남 존나 개새끼임ㅠㅜㅜ 웨 살아 잇는지 의문 ㅠㅜㅜ 아 이 만화는 진짜 끝까지 봐야지 제대로 주접 부릴수잇는데 아 ... 이거 너무 대형 스포임 ㅈㅍ ㅠㅜㅜㅜㅜㅜ,https://twitter.com/AKCNHPONFS2/status/1234088790748057600,0,0
2020-03-01,12:10:41,FF14_Lua,암기 80 잡퀘 백업... (당연하지만? 스포입니다) ,https://twitter.com/FF14_Lua/status/1234088667678797824,0,3
2020-03-01,12:09:44,blackcatmiro,9. Me...?(버터언니) 친언니를 여기서 찾았다 같는 느낌. 절대 한번만 본 사이가 아냐 이게 어떻게 한번만 본 사이죠?? ㅋㅋㅋㅋㅋ진짜 매번 우리가 하는 말이지만 왜 이제야 친해졌을까!! 하는 언니! 항상 너무 고맙고 지금 시킨거 너무 기대되지만 스포는 하지 않겠어 +지금 내 앞에 오르골이 있어,https://twitter.com/blackcatmiro/status/1234088427395530755,0,1
2020-03-01,12:07:31,psy_moan,ㅋㅋㅋㅋㅋㅋㅋㅋ 아 아영이는 (스포)때문에 그럭저럭 어울린다고 생각하는데 유스티앜ㅋㅋㅋㅋㅋㅋㅋ 상상하니까 넘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 옆에서 소름돋아하는 유스티아(오리지널)와 웃겨죽는 아영이(오리지널),https://twitter.com/psy_moan/status/1234087869548920833,0,1
2020-03-01,12:07:18,MIHARUHANA,"윤기 생일 이벵 스포 잠깐해요. 피치피치한 아이템 준비해써요. 베네피트 조지아, 차차탄트 미니버전. 다가올 ㅎ하이트데이 겸 고디바 하튜틴트10p. 손소독제 3p, 내님들손은 소중해서 핸드크림등.. 별거 아니지만 많이 응원해주세요. 3월 6일부터 이벵 시작해여~ ",https://twitter.com/MIHARUHANA/status/1234087816251891712,2,12
2020-03-01,12:07:05,s_h_u_x_3_16,헐.. 어디까지 스포해야할지 모르겠지만요.. 일단 가장 중요한거. 욱이랑 미엱이가 주인공이에여,https://twitter.com/s_h_u_x_3_16/status/1234087764414496768,0,0
2020-03-01,12:06:19,Chonmaya1101,그렇네요ㅋㅋㅋㅋ이제 곧있으면 파이널의 충격이 스포계에서 터지겠네요,https://twitter.com/Chonmaya1101/status/1234087571392589824,0,1
2020-03-01,12:06:08,DrEaM_pjs,근데 쳘러가 투어 이게 다가 아니라고 스포했었잖아 아직 스엠플랜에 고정이니 졸업이니 그 때가 아닌가봄.. 코로나 때문에 어떻게 될진 몰라도 실제로는 아직 공식스케가 남았다는거니깐,https://twitter.com/DrEaM_pjs/status/1234087524840030210,0,1
2020-03-01,12:06:06,FOLOJK,이분들 답아닌거 스포를ㅋㅋㅋㅋㅋㅋㅋㅋ둘 다 틀려써 둘 다 조아하긴함((,https://twitter.com/FOLOJK/status/1234087517030215680,0,0
2020-03-01,12:05:47,050505g,저 스포 완전 좋아해요!!! 일부러 스포 찾아보고 영화 보는 타입이라구욧!!!! 얼른 보라고 스포 해주세여,https://twitter.com/050505g/status/1234087434230497281,0,0
2020-03-01,12:05:16,hsh357,"파판14 칠흑 한섭 정발 이전부터 수정공이 파판11 ○○○○○○○○○○○을 많은 부분 오마쥬했다고 일본쪽에서 주워들었는데, 칠흑 클리어한 김에 자세히 끄적여봄. 11 14 스포주의(대형스포는 자제했음) ",https://twitter.com/hsh357/status/1234087307415674883,0,1
2020-03-01,12:05:16,s_h_u_x_3_16,대박대박 스포해두 되나여,https://twitter.com/s_h_u_x_3_16/status/1234087306522267649,0,0
2020-03-01,12:03:58,LuA_Lwa,스포하네,https://twitter.com/LuA_Lwa/status/1234086980218023938,0,1
2020-03-01,12:02:46,dyaldyaldyal,2차 트친분들중에서 주요 스포성 발언있으면 어느정도 뮤트해놓는편이라 탐라대화 잘 안될수있서요ㅠㅠ 쪼끔 이야기해둡니당,https://twitter.com/dyaldyaldyal/status/1234086675225051137,0,0
2020-03-01,12:02:16,Liu7276,오...만약 끊으면 스포 좀 해주세요 지금 올라온 예정편 중에 맨 마지막편은 오늘 봤기는 한데,https://twitter.com/Liu7276/status/1234086548657717250,0,0
2020-03-01,12:02:12,game1stmng,ㅋ ㅋ ㅋ 아니내가그래서 깨랫잔아;;; (님이 전에 톨벼나오는지물어바서 약스포얘기해줫던거 ㅠ,https://twitter.com/game1stmng/status/1234086534652911616,0,0
2020-03-01,12:01:37,0_0_christmas,안되겠다 보다가 할말 있으면 여기다해여지 스포존나할수있음,https://twitter.com/0_0_christmas/status/1234086385323139074,0,1
2020-03-01,12:01:05,emotion_Lev,"#인법_트친소 #인소의_법칙_트친소 으악 이제 계정 판 사람이에요.... 마음이랑 알티해주시면 유멘팔로 찾아갈게요. 지뢰는 수위가 유일, 직멘만 안 하심 괜찮아요. 스포가 많아서 괜찮으신 분들만 들어와주세요! 소통이랑 일상이 많이 들어있습니다! 타장르 언급 조금 있어요:)",https://twitter.com/emotion_Lev/status/1234086253135417350,20,17
2020-03-01,12:00:55,Duckzzin,슬픈 거면 불초상 보시는 게 어떨가요 결과적으론 안 슬프긴 한데 어 스포될 것,https://twitter.com/Duckzzin/status/1234086211926384640,0,0
2020-03-01,12:00:29,kokoa_ladybug, &lt;&lt;&lt;&lt;이 표시는 자트예요 레이디버그 해외스포계 @kokoa_spoiler,https://twitter.com/kokoa_ladybug/status/1234086102048227328,0,0
2020-03-01,12:00:12,nachtensina,나우유씨미 브루스배너가 (스포)였다는거밖에 생각안남,https://twitter.com/nachtensina/status/1234086029272813570,0,0
2020-03-01,11:59:19,Ten_Dizzy,pog 스포인데 ㅋㅋㅋ,https://twitter.com/Ten_Dizzy/status/1234085807650041856,0,0
2020-03-01,11:58:55,Nyammu_Nyamnyam,@스포 없는 붉은 혜성 후기 크로스 라이오 레나 안젤 사룡 + 안 안토네바 안화 에뮤사 비르트 ↑여기에 최애 있는 사람은 일단 대갈빡 두 번 치고 시작합니다 두 번×여기에 있는 당신 최애수=당신이 머리를 치는 횟수,https://twitter.com/Nyammu_Nyamnyam/status/1234085707964006400,12,0
2020-03-01,11:58:40,shemoneh_,내 최애 존나스포라서 따흐흑,https://twitter.com/shemoneh_/status/1234085644307030018,0,1
2020-03-01,11:58:39,bluerecipe_,헉 핀포님 혹시아직안보신거에요...? 저한테 갑작스럽게 스포를 당하신거에요...?????ㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅠㅠ,https://twitter.com/bluerecipe_/status/1234085639772983296,0,0
2020-03-01,11:58:36,428moni,헉!! 글구보니 나 이제 후속까지 들어서 알렌 ss 스포걱정없이 읽을수있다 !!!,https://twitter.com/428moni/status/1234085628565831680,0,0
2020-03-01,11:57:16,i7_HeaMoon,아니 2일차는 (스포) 이거 계속하는 거냐고 아 진자 왜 이래요 (환장,https://twitter.com/i7_HeaMoon/status/1234085290223882241,0,0
2020-03-01,11:57:05,x_s0ng_x,근데 템포 부른다매 이래서 시발 텍스트발 스포는 믿을게못됨,https://twitter.com/x_s0ng_x/status/1234085247613976576,0,0
2020-03-01,11:57:00,AN7H0NY_E_ST4RK,정말 오랜만에 돌아온 상황이 이렇게 복잡할줄이야. 이럴테면 돌아오지 말았어야 했나 라는 생각을 해. 반응은 또 다른 반응을 불러올 뿐이야. 우린 우리끼리 즐기자고. 이정도로 무너져서 어디 어벤져스라고 하겠어?,https://twitter.com/AN7H0NY_E_ST4RK/status/1234085223068880898,1,3
2020-03-01,11:56:26,Charlotte_birds,아아아ㅏㅏㅏ 아직 안봤는데 결말 스포당했어 ㅠㅠㅠ 난 남주 둘다 좋았는데 ㅠㅠㅠ 알수있는 결말이어도 그래도 다른 남주길 바랬는데 찐남주가 아니라니 ㅠㅠㅠ,https://twitter.com/Charlotte_birds/status/1234085084149338112,0,0
2020-03-01,11:55:49,Madame_Andrew,그리고 진짜 최고 반전...... 선이가 우연이(스포)하고 우영이한테 와서 (스포)받아갈 때 우영이가 안 죽이길래 '0' 했음 우리 우영이 그렇게 나쁜 놈은 아닌거같애요 보통 찐 빌런들은 저기서 죽이거든 아님 안심시키고 보내는 척 하다 뒤통수에 총 쏘거나,https://twitter.com/Madame_Andrew/status/1234084926724554752,0,0
2020-03-01,11:55:43,_Xsogo_E,ㅋㅋㅋ ㅋ ㅋ ㄱ우류샘뤁....잘모르지만 제가 이자크를 봐갖고 왠지모르게 스포당햇대요,https://twitter.com/_Xsogo_E/status/1234084902049464320,0,0
2020-03-01,11:55:11,rainbow_mill,스피가 최종스포 올렸는데 탐라조용해서 되게이상해 ㄷㄷ,https://twitter.com/rainbow_mill/status/1234084769702400000,0,1
2020-03-01,11:54:53,Summer_134340,S예요 G예요.....? 이정도면 캐공이나 캐스포 아니지 않을가.... 거의 반반인데,https://twitter.com/Summer_134340/status/1234084694351724545,0,0
2020-03-01,11:54:09,_Xsogo_E,오노진짜요??????? 저2부루트안보고 희희이잨크하면서 이자크트루봐갖고 스포다당행거든요젠장,https://twitter.com/_Xsogo_E/status/1234084509387083777,0,1
2020-03-01,11:54:09,sn_nyung,도운홍련 왜....지... 나 오늘 구피꽃 첨 바서 무료분까지 일단 다 봤는데 모르겠음 정 별로 안감 스포라서 크게 말 못하는데 어쨌든 그런 관계였는데 감기는 클리셰라고 하더라도 이건 감기는게 아니라 그냥 지 일 흐트러질까봐 그러는거 아님?... 난 잘 모르겠다,https://twitter.com/sn_nyung/status/1234084505809408000,0,2
2020-03-01,11:53:28,kaya_melt_14,"여중휴때 찍은 스샷 전부 칠흑 스포라 올리질 못한다,,.. 어흐흑",https://twitter.com/kaya_melt_14/status/1234084336535629826,0,3
2020-03-01,11:53:25,AKCNHPONFS2,"저것두 판타지... 이거...는 내용말하면 대형스포라 말 못해줌 서브가 개새끼란 점은 알아둬 남주 찐 사랑이고 여주 친구도 여주 좋아했을걸,,(먼ㄴ산 여주 되게 소심맨인데... 그거 극복하는 것도 좋구... 얘네 둘이 결혼한다 결국!!! 글고 남주 에필에서 나오는거 ㅈㄴ 귀여운거 있음",https://twitter.com/AKCNHPONFS2/status/1234084323784941568,0,0
2020-03-01,11:52:22,EUNJI_1003_,시날 스포라 화면 못키는데 행앗하실 분 목소리는 있음,https://twitter.com/EUNJI_1003_/status/1234084059338268673,0,0
2020-03-01,11:51:50,_Ken____1,인과 후욱후욱 날 스포로 채워주ㅏ요ㅠ님들,https://twitter.com/_Ken____1/status/1234083923895865344,0,0
2020-03-01,11:51:22,heresy_presage,마슈진명 스포하는거 아처진명 스포하는거랑 똑같다ㅠ 하면 죽어.,https://twitter.com/heresy_presage/status/1234083807092858880,0,0
2020-03-01,11:51:20,shineonmepent,미리 하나 스포하자면 핀버튼 실물이 세상 예뻐요 반짝반짝해요 ,https://twitter.com/shineonmepent/status/1234083798628782081,0,1
2020-03-01,11:50:43,elsanna_nyad,넬룸님 그래서 김캐스 어케된거에요 스포좀 해주십시오...,https://twitter.com/elsanna_nyad/status/1234083645561815040,0,1
2020-03-01,11:50:35,ddingjag,노스포) 버드맨 2014 보고왔다 ,https://twitter.com/ddingjag/status/1234083611407609856,0,0
2020-03-01,11:50:12,1tBILcqicBKpLeF,"마블 mcu 뱃지,퀸뱃지 판매해요! *스파이더맨 씨네샵 뱃지: 5000 *어벤져스 인피니티워 인워 시네마 뱃지: 8000 *마블 대사뱃지(토르 bring me thanos! :3000 *왕관쓴 퀸 프레디 머큐리 뱃지: 8000 (프레디 여권케이스도 같이 드려요) 일괄은 22000원 ",https://twitter.com/1tBILcqicBKpLeF/status/1234083514259136513,1,1
2020-03-01,11:49:58,rainbow_mill,아미친 스피가 최종스포했어!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋㄱㄱㅋㄱㄱㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋㄱ,https://twitter.com/rainbow_mill/status/1234083456822345728,0,0
2020-03-01,11:49:45,_Half_K,외전.... 스포가 되어버려서... 답변이 어려울 것 같습니다 8ㅂ8 외전에서 확인하시죠! ㅇㅂ&lt; 찡긋 ,https://twitter.com/_Half_K/status/1234083399012192256,0,3
2020-03-01,11:49:42,cutoutdo,"아니 왜 빙형은 이렇게 짠하지??? 사실 짠한 애들 n명 정도 있는데, 악7과 심9 관계성은 걍 눈물만 나고...외전 읽으면서 멘탈 나갔음...ㅋ...ㅋㅋㅋㅋㅋㅋㅋ...그리고 0의소 난 애가.....그렇게.....될 줄은 몰랐어...(스포)했다는거 안믿었음...",https://twitter.com/cutoutdo/status/1234083388539015174,0,0
2020-03-01,11:47:50,reblu_,아 근데 한줄소개 스포구나 자중하며,https://twitter.com/reblu_/status/1234082916482736128,0,0
2020-03-01,11:46:56,_jjijjijji2,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ잘가. 나스포하나만해도됨?,https://twitter.com/_jjijjijji2/status/1234082689944190976,0,0
2020-03-01,11:46:47,Loebbok,아 꿀약님 왜 스포해요!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 둘이 한강 가는 거 빨리 보고싶어졌어ㅜㅜ,https://twitter.com/Loebbok/status/1234082655840243712,0,0
2020-03-01,11:45:16,fairy_hyukkee44,"신서유기 친구가 재밌다고 추천했는데 ,, 덕질하는 저보다 제 친구가 더 좋아해서 막 보고 야 오늘 규 완전 대박이야 맨날 후기를 저한테 보내주고 .. ( 전 학원에 있어서 본방 못보고 재방 봤는데 ,, 스포 다 당하고 ..) ",https://twitter.com/fairy_hyukkee44/status/1234082270811549699,0,2
2020-03-01,11:45:04,minggo_civ,헐 관리자 얼굴 봤음 개잘생겼따 근데 겨우 10일차라 얼굴봐도 스포인줄 모름 아싸! (???,https://twitter.com/minggo_civ/status/1234082221788516353,0,2
2020-03-01,11:44:42,pipe07075r,안앙 어케 영업해 다 스포야,https://twitter.com/pipe07075r/status/1234082131539677185,1,1
2020-03-01,11:44:29,MY0309_8,자 제가 엄청난 스포를 할께요 슬로건 남준 총대 두개를 진행하는데 두개 다 섹시하고 다른 하나는 음~ 그 브이라이브에서 머오터 노래중 하나를 스포해서 놀랐던 사람이랑 그 옆에 있는 사람이 같이 있는 슬로건 하나 ,https://twitter.com/MY0309_8/status/1234082075109515264,0,28
2020-03-01,11:43:45,rudfl_TF,이렇게보면 디셉 정말 이기기 쉬운 환경이었고 실제로 사이버트론은 점령당했는데 프레라 엔딩난 이유는 옵티머스가(스포스포스포스포),https://twitter.com/rudfl_TF/status/1234081891885580288,0,0
2020-03-01,11:43:18,ousol02,ㅆ반한테 목졸리고 휘메르 일어나서 웃으면서 천보여주고선 (스포)함 글고 심아빠가 그때 딱 꽃잎 날려줬다,https://twitter.com/ousol02/status/1234081775992766464,0,0
2020-03-01,11:42:47,88_owo_88,알바중에 트위터 들어오ㄱㅣ(스포 파티,https://twitter.com/88_owo_88/status/1234081648888516609,0,1
2020-03-01,11:42:28,captainbasi1,이스트엔더스에 피터 돌아왔구나.... 슬쩍 봤는데 배우 하디말고 딴사람이라 적응 안되곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 암튼 최근거 스포 당하고싶지 않으니(이미 에피 짤막한 소개보고 당한것 같지만) 나중에 봐야지...,https://twitter.com/captainbasi1/status/1234081566688563202,0,0
